frame id             deadline             render time          tiles_quality       
1311                 1712216654194        1712216654194        25_5,26_5,35_5,36_5,37_5,38_5,47_5,48_5,49_5,50_5,59_5,60_5,61_5,62_5,71_5,72_5,73_5,74_5,83_5,84_5,85_5,86_5,95_5,96_5,97_5,98_5,107_5,108_5,109_0,110_0,119_0,120_0
1312                 1712216654234        1712216654234        25_5,26_5,35_5,36_5,37_5,38_5,47_5,48_5,49_5,50_5,59_5,60_5,61_5,62_5,71_5,72_5,73_5,74_5,83_5,84_5,85_5,86_5,95_5,96_5,97_5,98_5,107_5,108_5,109_0,110_0,119_0,120_0
1313                 1712216654274        1712216654274        25_5,26_5,35_5,36_5,37_5,38_5,47_5,48_5,49_5,50_5,59_5,60_5,61_5,62_5,71_5,72_5,73_5,74_5,83_5,84_5,85_5,86_5,95_5,96_5,97_5,98_5,107_5,108_5,109_0,110_0,119_0,120_0
1314                 1712216654314        1712216654314        25_5,26_5,35_5,36_5,37_5,38_5,47_5,48_5,49_5,50_5,59_5,60_5,61_5,62_5,71_5,72_5,73_5,74_5,83_5,84_5,85_5,86_5,95_5,96_5,97_5,98_5,107_5,108_5,109_0,110_0,119_0,120_0
1315                 1712216654354        1712216654354        25_5,26_5,34_5,35_5,36_5,37_5,38_5,46_5,47_5,48_5,49_5,50_5,58_5,59_5,60_5,61_5,62_5,70_5,71_5,72_5,73_5,74_5,82_5,83_5,84_5,85_5,86_5,94_5,95_5,96_5,97_5,98_5,106_5,107_5,108_5,109_0,110_0,118_0,119_0,120_0
1316                 1712216654394        1712216654394        25_5,26_5,34_5,35_5,36_5,37_5,38_5,46_5,47_5,48_5,49_5,50_5,58_5,59_5,60_5,61_5,62_5,70_5,71_5,72_5,73_5,74_5,82_5,83_5,84_5,85_5,86_5,94_5,95_5,96_5,97_5,98_5,106_5,107_5,108_5,109_0,110_0,118_0,119_0,120_0
1317                 1712216654434        1712216654434        25_5,26_5,34_5,35_5,36_5,37_5,38_5,46_5,47_5,48_5,49_5,50_5,58_5,59_5,60_5,61_5,62_5,70_5,71_5,72_5,73_5,74_5,82_5,83_5,84_5,85_5,86_5,94_5,95_5,96_5,97_5,98_5,106_5,107_5,108_5,109_0,110_0,118_0,119_0,120_0
1318                 1712216654474        1712216654474        25_5,26_5,34_5,35_5,36_5,37_5,38_5,46_5,47_5,48_5,49_5,50_5,58_5,59_5,60_5,61_5,62_5,70_5,71_5,72_5,73_5,74_5,82_5,83_5,84_5,85_5,86_5,94_5,95_5,96_5,97_5,98_5,106_5,107_5,108_5,109_0,110_0,118_0,119_0,120_0
1319                 1712216654514        1712216654514        25_5,26_5,34_5,35_5,36_5,37_5,38_5,46_5,47_5,48_5,49_5,50_5,58_5,59_5,60_5,61_5,62_5,70_5,71_5,72_5,73_5,74_5,82_5,83_5,84_5,85_5,86_5,94_5,95_5,96_5,97_5,98_5,106_5,107_5,108_5,109_0,110_0,118_0,119_0,120_0
1320                 1712216654554        1712216654554        25_5,26_5,34_5,35_5,36_5,37_5,38_5,46_5,47_5,48_5,49_5,50_5,58_5,59_5,60_5,61_5,62_5,70_5,71_5,72_5,73_5,74_5,82_5,83_5,84_5,85_5,86_5,94_5,95_5,96_5,97_5,98_5,106_5,107_5,108_5,109_0,110_0,118_0,119_0,120_0
1321                 1712216654594        1712216654594        25_5,26_5,34_5,35_5,36_5,37_5,38_5,46_5,47_5,48_5,49_5,50_5,58_5,59_5,60_5,61_5,62_5,70_5,71_5,72_5,73_5,74_5,82_5,83_5,84_5,85_5,86_5,94_5,95_5,96_5,97_5,98_5,106_5,107_5,108_5,109_0,110_0,118_0,119_0,120_0
1322                 1712216654634        1712216654634        25_5,26_5,34_5,35_5,36_5,37_5,38_5,46_5,47_5,48_5,49_5,50_5,58_5,59_5,60_5,61_5,62_5,70_5,71_5,72_5,73_5,74_5,82_5,83_5,84_5,85_5,86_5,94_5,95_5,96_5,97_5,98_5,106_5,107_5,108_5,109_0,110_0,118_0,119_0,120_0
1323                 1712216654674        1712216654674        25_5,26_5,34_5,35_5,36_5,37_5,38_5,46_5,47_5,48_5,49_5,50_5,58_5,59_5,60_5,61_5,62_5,70_5,71_5,72_5,73_5,74_5,82_5,83_5,84_5,85_5,86_5,94_5,95_5,96_5,97_5,98_5,106_5,107_5,108_5,109_0,110_0,118_0,119_0,120_0
1324                 1712216654714        1712216654714        25_5,26_5,34_5,35_5,36_5,37_5,38_5,46_5,47_5,48_5,49_5,50_5,58_5,59_5,60_5,61_5,62_5,70_5,71_5,72_5,73_5,74_5,82_5,83_5,84_5,85_5,86_5,94_5,95_5,96_5,97_5,98_5,106_5,107_5,108_5,109_0,110_0,118_0,119_0,120_0
1325                 1712216654754        1712216654754        25_5,26_5,34_5,35_5,36_5,37_5,38_5,46_5,47_5,48_5,49_5,50_5,58_5,59_5,60_5,61_5,62_5,70_5,71_5,72_5,73_5,74_5,82_5,83_5,84_5,85_5,86_5,94_5,95_5,96_5,97_5,98_5,106_5,107_5,108_5,109_0,110_0,118_0,119_0,120_0
1326                 1712216654794        1712216654794        25_5,26_5,34_0,35_5,36_5,37_5,38_5,46_0,47_5,48_5,49_5,50_5,58_0,59_5,60_5,61_5,62_5,70_0,71_5,72_5,73_5,74_5,82_0,83_5,84_5,85_5,86_5,94_0,95_5,96_5,97_5,98_5,106_0,107_5,108_5,109_5,110_5,118_0,119_5,120_5
1327                 1712216654834        1712216654834        25_5,26_5,34_0,35_5,36_5,37_5,38_5,46_0,47_5,48_5,49_5,50_5,58_0,59_5,60_5,61_5,62_5,70_0,71_5,72_5,73_5,74_5,82_0,83_5,84_5,85_5,86_5,94_0,95_5,96_5,97_5,98_5,106_0,107_5,108_5,109_5,110_5,118_0,119_5,120_5
1328                 1712216654874        1712216654874        25_5,26_5,34_0,35_5,36_5,37_5,38_5,46_0,47_5,48_5,49_5,50_5,58_0,59_5,60_5,61_5,62_5,70_0,71_5,72_5,73_5,74_5,82_0,83_5,84_5,85_5,86_5,94_0,95_5,96_5,97_5,98_5,106_0,107_5,108_5,109_5,110_5,118_0,119_5,120_5
1329                 1712216654914        1712216654914        25_5,26_5,34_0,35_5,36_5,37_5,38_5,46_0,47_5,48_5,49_5,50_5,58_0,59_5,60_5,61_5,62_5,70_0,71_5,72_5,73_5,74_5,82_0,83_5,84_5,85_5,86_5,94_0,95_5,96_5,97_5,98_5,106_0,107_5,108_5,109_5,110_5,118_0,119_5,120_5
1330                 1712216654954        1712216654954        25_5,26_5,34_0,35_5,36_5,37_5,38_5,46_0,47_5,48_5,49_5,50_5,58_0,59_5,60_5,61_5,62_5,70_0,71_5,72_5,73_5,74_5,82_0,83_5,84_5,85_5,86_5,94_0,95_5,96_5,97_5,98_5,106_0,107_5,108_5,109_5,110_5,118_0,119_5,120_5
1331                 1712216654994        1712216654994        25_5,26_5,35_5,36_5,37_5,38_5,47_5,48_5,49_5,50_5,59_5,60_5,61_5,62_5,71_5,72_5,73_5,74_5,83_5,84_5,85_5,86_5,95_5,96_5,97_5,98_5,107_5,108_5,109_5,110_5,119_5,120_5
1332                 1712216655034        1712216655034        25_5,26_5,35_5,36_5,37_5,38_5,47_5,48_5,49_5,50_5,59_5,60_5,61_5,62_5,71_5,72_5,73_5,74_5,83_5,84_5,85_5,86_5,95_5,96_5,97_5,98_5,107_5,108_5,109_5,110_5,119_5,120_5
1333                 1712216655074        1712216655074        25_5,26_5,35_5,36_5,37_5,38_5,47_5,48_5,49_5,50_5,59_5,60_5,61_5,62_5,71_5,72_5,73_5,74_5,83_5,84_5,85_5,86_5,95_5,96_5,97_5,98_5,107_5,108_5,109_5,110_5,119_5,120_5
1334                 1712216655114        1712216655114        25_5,26_5,35_5,36_5,37_5,38_5,47_5,48_5,49_5,50_5,59_5,60_5,61_5,62_5,71_5,72_5,73_5,74_5,83_5,84_5,85_5,86_5,95_5,96_5,97_5,98_5,107_5,108_5,109_5,110_5,119_5,120_5
1335                 1712216655154        1712216655154        25_5,26_5,35_5,36_5,37_5,38_5,47_5,48_5,49_5,50_5,59_5,60_5,61_5,62_5,71_5,72_5,73_5,74_5,83_5,84_5,85_5,86_5,95_5,96_5,97_5,98_5,107_5,108_5,109_5,110_5,119_5,120_5
1336                 1712216655194        1712216655194        25_5,26_5,35_5,36_5,37_5,38_5,47_5,48_5,49_5,50_5,59_5,60_5,61_5,62_5,71_5,72_5,73_5,74_5,83_5,84_5,85_5,86_5,95_5,96_5,97_5,98_5,107_5,108_5,109_5,110_5,119_5,120_5
1337                 1712216655234        1712216655234        25_5,26_5,27_0,35_5,36_5,37_5,38_5,39_0,47_5,48_5,49_5,50_5,51_0,59_5,60_5,61_5,62_5,63_0,71_5,72_5,73_5,74_5,75_0,83_5,84_5,85_5,86_5,87_0,95_5,96_5,97_5,98_5,99_0,107_5,108_5,109_5,110_5,111_0,119_5,120_5
1338                 1712216655274        1712216655274        25_5,26_5,27_0,35_5,36_5,37_5,38_5,39_0,47_5,48_5,49_5,50_5,51_0,59_5,60_5,61_5,62_5,63_0,71_5,72_5,73_5,74_5,75_0,83_5,84_5,85_5,86_5,87_0,95_5,96_5,97_5,98_5,99_0,107_5,108_5,109_5,110_5,111_0,119_5,120_5
1339                 1712216655314        1712216655314        25_5,26_5,27_0,35_5,36_5,37_5,38_5,39_0,47_5,48_5,49_5,50_5,51_0,59_5,60_5,61_5,62_5,63_0,71_5,72_5,73_5,74_5,75_0,83_5,84_5,85_5,86_5,87_0,95_5,96_5,97_5,98_5,99_0,107_5,108_5,109_5,110_5,111_0,119_5,120_5
1340                 1712216655354        1712216655354        25_5,26_5,27_0,35_5,36_5,37_5,38_5,39_0,47_5,48_5,49_5,50_5,51_0,59_5,60_5,61_5,62_5,63_0,71_5,72_5,73_5,74_5,75_0,83_5,84_5,85_5,86_5,87_0,95_5,96_5,97_5,98_5,99_0,107_5,108_5,109_5,110_5,111_0,119_5,120_5
1341                 1712216655394        1712216655394        25_5,26_5,27_0,35_5,36_5,37_5,38_5,39_0,47_5,48_5,49_5,50_5,51_0,59_5,60_5,61_5,62_5,63_0,71_5,72_5,73_5,74_5,75_0,83_5,84_5,85_5,86_5,87_0,95_5,96_5,97_5,98_5,99_0,107_5,108_5,109_5,110_5,111_0,119_5,120_5
1342                 1712216655434        1712216655434        25_5,26_5,27_0,36_5,37_5,38_5,39_0,48_5,49_5,50_5,51_0,60_5,61_5,62_5,63_0,72_5,73_5,74_5,75_0,84_5,85_5,86_5,87_0,96_5,97_5,98_5,99_0,108_5,109_5,110_5,111_0,120_5
1343                 1712216655474        1712216655474        25_5,26_5,27_0,36_5,37_5,38_5,39_0,48_5,49_5,50_5,51_0,60_5,61_5,62_5,63_0,72_5,73_5,74_5,75_0,84_5,85_5,86_5,87_0,96_5,97_5,98_5,99_0,108_5,109_5,110_5,111_0,120_5
1344                 1712216655514        1712216655514        25_5,26_5,27_0,36_5,37_5,38_5,39_0,48_5,49_5,50_5,51_0,60_5,61_5,62_5,63_0,72_5,73_5,74_5,75_0,84_5,85_5,86_5,87_0,96_5,97_5,98_5,99_0,108_5,109_5,110_5,111_0,120_5
1345                 1712216655554        1712216655554        25_5,26_5,27_0,36_5,37_5,38_5,39_0,48_5,49_5,50_5,51_0,60_5,61_5,62_5,63_0,72_5,73_5,74_5,75_0,84_5,85_5,86_5,87_0,96_5,97_5,98_5,99_0,108_5,109_5,110_5,111_0,120_5
1346                 1712216655594        1712216655594        25_5,26_5,27_0,36_5,37_5,38_5,39_0,48_5,49_5,50_5,51_0,60_5,61_5,62_5,63_0,72_5,73_5,74_5,75_0,84_5,85_5,86_5,87_0,96_5,97_5,98_5,99_0,108_5,109_5,110_5,111_0,120_5
1347                 1712216655634        1712216655634        25_5,26_5,27_0,36_5,37_5,38_5,39_0,48_5,49_5,50_5,51_0,60_5,61_5,62_5,63_0,72_5,73_5,74_5,75_0,84_5,85_5,86_5,87_0,96_5,97_5,98_5,99_0,108_5,109_5,110_5,111_0,120_5
1348                 1712216655674        1712216655674        25_5,26_5,27_0,36_5,37_5,38_5,39_0,48_5,49_5,50_5,51_0,60_5,61_5,62_5,63_0,72_5,73_5,74_5,75_0,84_5,85_5,86_5,87_0,96_5,97_5,98_5,99_0,108_5,109_5,110_5,111_0,120_5
1349                 1712216655714        1712216655714        25_5,26_5,27_0,36_5,37_5,38_5,39_0,48_5,49_5,50_5,51_0,60_5,61_5,62_5,63_0,72_5,73_5,74_5,75_0,84_5,85_5,86_5,87_0,96_5,97_5,98_5,99_0,108_5,109_5,110_5,111_0,120_5
1350                 1712216655754        1712216655754        25_5,26_5,27_0,36_5,37_5,38_5,39_0,48_5,49_5,50_5,51_0,60_5,61_5,62_5,63_0,72_5,73_5,74_5,75_0,84_5,85_5,86_5,87_0,96_5,97_5,98_5,99_0,108_5,109_5,110_5,111_0,120_5
1351                 1712216655794        1712216655794        25_5,26_0,27_0,36_5,37_5,38_0,39_0,48_5,49_5,50_0,51_0,60_5,61_5,62_0,63_0,72_5,73_5,74_0,75_0,84_5,85_5,86_0,87_0,96_5,97_5,98_0,99_0,108_5,109_5,110_0,111_0,120_5
1352                 1712216655834        1712216655834        25_5,26_0,27_0,36_5,37_5,38_0,39_0,48_5,49_5,50_0,51_0,60_5,61_5,62_0,63_0,72_5,73_5,74_0,75_0,84_5,85_5,86_0,87_0,96_5,97_5,98_0,99_0,108_5,109_5,110_0,111_0,120_5
1353                 1712216655874        1712216655874        25_5,26_0,27_0,36_5,37_5,38_0,39_0,48_5,49_5,50_0,51_0,60_5,61_5,62_0,63_0,72_5,73_5,74_0,75_0,84_5,85_5,86_0,87_0,96_5,97_5,98_0,99_0,108_5,109_5,110_0,111_0,120_5
1354                 1712216655914        1712216655914        25_5,26_0,27_0,36_5,37_5,38_0,39_0,48_5,49_5,50_0,51_0,60_5,61_5,62_0,63_0,72_5,73_5,74_0,75_0,84_5,85_5,86_0,87_0,96_5,97_5,98_0,99_0,108_5,109_5,110_0,111_0,120_5
1355                 1712216655954        1712216655954        25_5,26_0,27_0,36_5,37_5,38_0,39_0,48_5,49_5,50_0,51_0,60_5,61_5,62_0,63_0,72_5,73_5,74_0,75_0,84_5,85_5,86_0,87_0,96_5,97_5,98_0,99_0,108_5,109_5,110_0,111_0,120_5
1356                 1712216655994        1712216655994        25_5,26_0,27_0,36_5,37_5,38_0,39_0,48_5,49_5,50_0,51_0,60_5,61_5,62_0,63_0,72_5,73_5,74_0,75_0,84_5,85_5,86_0,87_0,96_5,97_5,98_0,99_0,108_5,109_5,110_0,111_0,120_5
1357                 1712216656034        1712216656034        25_5,26_0,27_0,36_5,37_5,38_0,39_0,48_5,49_5,50_0,51_0,60_5,61_5,62_0,63_0,72_5,73_5,74_0,75_0,84_5,85_5,86_0,87_0,96_5,97_5,98_0,99_0,108_5,109_5,110_0,111_0,120_5
1358                 1712216656074        1712216656074        25_5,26_0,27_0,36_5,37_5,38_0,39_0,48_5,49_5,50_0,51_0,60_5,61_5,62_0,63_0,72_5,73_5,74_0,75_0,84_5,85_5,86_0,87_0,96_5,97_5,98_0,99_0,108_5,109_5,110_0,111_0,120_5
1359                 1712216656114        1712216656114        25_5,26_0,27_0,36_5,37_5,38_0,39_0,48_5,49_5,50_0,51_0,60_5,61_5,62_0,63_0,72_5,73_5,74_0,75_0,84_5,85_5,86_0,87_0,96_5,97_5,98_0,99_0,108_5,109_5,110_0,111_0,120_5
1360                 1712216656165        1712216656165        25_5,26_0,27_0,28_0,36_5,37_5,38_0,39_0,40_0,48_5,49_5,50_0,51_0,52_0,60_5,61_5,62_0,63_0,64_0,72_5,73_5,74_0,75_0,76_0,84_5,85_5,86_0,87_0,88_0,96_5,97_5,98_0,99_0,100_0,108_5,109_5,110_0,111_0,112_0,120_5
1361                 1712216656205        1712216656205        25_5,26_0,27_0,28_0,36_5,37_5,38_0,39_0,40_0,48_5,49_5,50_0,51_0,52_0,60_5,61_5,62_0,63_0,64_0,72_5,73_5,74_0,75_0,76_0,84_5,85_5,86_0,87_0,88_0,96_5,97_5,98_0,99_0,100_0,108_5,109_5,110_0,111_0,112_0,120_5
1362                 1712216656245        1712216656245        25_5,26_0,27_0,28_0,36_5,37_5,38_0,39_0,40_0,48_5,49_5,50_0,51_0,52_0,60_5,61_5,62_0,63_0,64_0,72_5,73_5,74_0,75_0,76_0,84_5,85_5,86_0,87_0,88_0,96_5,97_5,98_0,99_0,100_0,108_5,109_5,110_0,111_0,112_0,120_5
1363                 1712216656285        1712216656285        25_5,26_0,27_0,28_0,36_5,37_5,38_0,39_0,40_0,48_5,49_5,50_0,51_0,52_0,60_5,61_5,62_0,63_0,64_0,72_5,73_5,74_0,75_0,76_0,84_5,85_5,86_0,87_0,88_0,96_5,97_5,98_0,99_0,100_0,108_5
1364                 1712216656325        1712216656325        25_5,26_0,27_0,28_0,37_5,38_0,39_0,40_0,49_5,50_0,51_0,52_0,61_5,62_0,63_0,64_0,73_5,74_0,75_0,76_0,85_5,86_0,87_0,88_0,97_5,98_0,99_0,100_0
1365                 1712216656365        1712216656365        25_5,26_0,27_0,28_0,37_5,38_0,39_0,40_0,49_5,50_0,51_0,52_0,61_5,62_0,63_0,64_0,73_5,74_0,75_0,76_0,85_5,86_0,87_0,88_0,97_5,98_0,99_0,100_0
1366                 1712216656405        1712216656405        25_5,26_0,27_0,28_0,37_5,38_0,39_0,40_0,49_5,50_0,51_0,52_0,61_5,62_0,63_0,64_0,73_5,74_0,75_0,76_0,85_5,86_0,87_0,88_0,97_5,98_0,99_0,100_0
1367                 1712216656445        1712216656445        25_5,26_0,27_0,28_0,37_5,38_0,39_0,40_0,49_5,50_0,51_0,52_0,61_5,62_0,63_0,64_0,73_5,74_0,75_0,76_0,85_5,86_0,87_0,88_0,97_5,98_0,99_0,100_0
1368                 1712216656485        1712216656485        25_5,26_0,27_0,28_0,37_5,38_0,39_0,40_0,49_5,50_0,51_0,52_0,61_5,62_0,63_0,64_0,73_5,74_0,75_0,76_0,85_5,86_0,87_0,88_0,97_5,98_0,99_0,100_0
1369                 1712216656525        1712216656525        25_5,26_0,27_0,28_0,37_5,38_0,39_0,40_0,49_5,50_0,51_0,52_0,61_5,62_0,63_0,64_0,73_5,74_0,75_0,76_0,85_5,86_0,87_0,88_0,97_5,98_0,99_0,100_0
1370                 1712216656565        1712216656565        25_5,26_0,27_0,28_0,37_5,38_0,39_0,40_0,49_5,50_0,51_0,52_0,61_5,62_0,63_0,64_0,73_5,74_0,75_0,76_0,85_5,86_0,87_0,88_0,97_5,98_0,99_0,100_0
1371                 1712216656605        1712216656605        25_5,26_0,27_0,28_0,37_5,38_0,39_0,40_0,49_5,50_0,51_0,52_0,61_5,62_0,63_0,64_0,73_5,74_0,75_0,76_0,85_5,86_0,87_0,88_0,97_5,98_0,99_0,100_0
1372                 1712216656645        1712216656645        25_5,26_0,27_0,28_0,37_5,38_0,39_0,40_0,49_5,50_0,51_0,52_0,61_5,62_0,63_0,64_0,73_5,74_0,75_0,76_0,85_5,86_0,87_0,88_0,97_5,98_0,99_0,100_0
1373                 1712216656685        1712216656685        25_5,26_0,27_0,28_0,37_5,38_0,39_0,40_0,49_5,50_0,51_0,52_0,61_5,62_0,63_0,64_0,73_5,74_0,75_0,76_0,85_5,86_0,87_0,88_0,97_5,98_0,99_0,100_0
1374                 1712216656725        1712216656725        13_0,14_0,15_0,16_0,25_5,26_0,27_0,28_0,37_5,38_0,39_0,40_0,49_5,50_0,51_0,52_0,61_5,62_0,63_0,64_0,73_5,74_0,75_0,76_0,85_5,86_0,87_0,88_0,97_5,98_0,99_0,100_0
1375                 1712216656765        1712216656765        13_0,14_0,15_0,16_0,17_0,25_5,26_0,27_0,28_0,29_0,37_5,38_0,39_0,40_0,41_0,49_5,50_0,51_0,52_0,53_0,61_5,62_0,63_0,64_0,65_0,73_5,74_0,75_0,76_0,77_0,85_5,86_0,87_0,88_0,89_0,97_5,98_0,99_0,100_0,101_0
1376                 1712216656805        1712216656805        13_0,14_0,15_0,16_0,17_0,25_5,26_5,27_5,28_5,29_0,37_5,38_5,39_5,40_5,41_0,49_5,50_5,51_5,52_5,53_0,61_5,62_5,63_5,64_5,65_0,73_5,74_5,75_5,76_5,77_0,85_5,86_5,87_5,88_5,89_0,97_5,98_5,99_5,100_5,101_0
1377                 1712216656845        1712216656845        13_0,14_0,15_0,16_0,17_0,25_5,26_5,27_5,28_5,29_0,37_5,38_5,39_5,40_5,41_0,49_5,50_5,51_5,52_5,53_0,61_5,62_5,63_5,64_5,65_0,73_5,74_5,75_5,76_5,77_0,85_5,86_5,87_5,88_5,89_0,97_5,98_5,99_5,100_5,101_0
1378                 1712216656885        1712216656885        25_5,26_5,27_5,28_5,29_0,37_5,38_5,39_5,40_5,41_0,49_5,50_5,51_5,52_5,53_0,61_5,62_5,63_5,64_5,65_0,73_5,74_5,75_5,76_5,77_0,85_5,86_5,87_5,88_5,89_0,97_5,98_5,99_5,100_5,101_0
1379                 1712216656925        1712216656925        25_5,26_5,27_5,28_5,29_0,37_5,38_5,39_5,40_5,41_0,49_5,50_5,51_5,52_5,53_0,61_5,62_5,63_5,64_5,65_0,73_5,74_5,75_5,76_5,77_0,85_5,86_5,87_5,88_5,89_0,97_5,98_5,99_5,100_5,101_0
1380                 1712216656965        1712216656965        25_5,26_5,27_5,28_5,29_0,37_5,38_5,39_5,40_5,41_0,49_5,50_5,51_5,52_5,53_0,61_5,62_5,63_5,64_5,65_0,73_5,74_5,75_5,76_5,77_0,85_5,86_5,87_5,88_5,89_0,97_5,98_5,99_5,100_5,101_0
1381                 1712216657005        1712216657005        25_5,26_5,27_5,28_5,29_0,37_5,38_5,39_5,40_5,41_0,49_5,50_5,51_5,52_5,53_0,61_5,62_5,63_5,64_5,65_0,73_5,74_5,75_5,76_5,77_0,85_5,86_5,87_5,88_5,89_0,97_5,98_5,99_5,100_5,101_0
1382                 1712216657045        1712216657045        25_5,26_5,27_5,28_5,29_0,37_5,38_5,39_5,40_5,41_0,49_5,50_5,51_5,52_5,53_0,61_5,62_5,63_5,64_5,65_0,73_5,74_5,75_5,76_5,77_0,85_5,86_5,87_5,88_5,89_0,97_5,98_5,99_5,100_5,101_0
1383                 1712216657085        1712216657085        25_5,26_5,27_5,28_5,29_0,37_5,38_5,39_5,40_5,41_0,49_5,50_5,51_5,52_5,53_0,61_5,62_5,63_5,64_5,65_0,73_5,74_5,75_5,76_5,77_0,85_5,86_5,87_5,88_5,89_0,97_5,98_5,99_5,100_5,101_0
1384                 1712216657125        1712216657125        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1385                 1712216657165        1712216657165        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1386                 1712216657205        1712216657205        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1387                 1712216657245        1712216657245        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1388                 1712216657285        1712216657285        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1389                 1712216657325        1712216657325        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1390                 1712216657365        1712216657365        14_0,15_0,16_0,17_0,26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1391                 1712216657405        1712216657405        14_0,15_0,16_0,17_0,26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1392                 1712216657445        1712216657445        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1393                 1712216657485        1712216657485        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1394                 1712216657525        1712216657525        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1395                 1712216657565        1712216657565        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1396                 1712216657605        1712216657605        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1397                 1712216657645        1712216657645        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1398                 1712216657685        1712216657685        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1399                 1712216657725        1712216657725        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1400                 1712216657765        1712216657765        26_5,27_5,28_5,29_0,38_5,39_5,40_5,41_0,50_5,51_5,52_5,53_0,62_5,63_5,64_5,65_0,74_5,75_5,76_5,77_0,86_5,87_5,88_5,89_0,98_5,99_5,100_5,101_0
1401                 1712216657805        1712216657805        26_0,27_5,28_5,29_5,38_0,39_5,40_5,41_5,50_0,51_5,52_5,53_5,62_0,63_5,64_5,65_5,74_0,75_5,76_5,77_5,86_0,87_5,88_5,89_5,98_0,99_0,100_0,101_0
1402                 1712216657845        1712216657845        26_0,27_5,28_5,29_5,30_5,38_0,39_5,40_5,41_5,42_5,50_0,51_5,52_5,53_5,54_5,62_0,63_5,64_5,65_5,66_5,74_0,75_5,76_5,77_5,78_5,86_0,87_5,88_5,89_5,90_5,98_0,99_0,100_0,101_0,102_0
1403                 1712216657885        1712216657885        26_0,27_5,28_5,29_5,30_5,38_0,39_5,40_5,41_5,42_5,50_0,51_5,52_5,53_5,54_5,62_0,63_5,64_5,65_5,66_5,74_0,75_5,76_5,77_5,78_5,86_0,87_5,88_5,89_5,90_5,98_0,99_0,100_0,101_0,102_0
